../data/svm_norm_data/dat_1.txt,../data/svm_norm_data/dat_9.txt,0.75,100,2,0,423,2799,0.6775097587829046,0.7017581246670218,0.9396490226851192,0.8034646822008052,0.739186064782599,"[7.7028394706552072, -4.2838061847377977, 9.4936286092996003, 2.8768121287447608, 0.97400225111006711, 0.5779144729911313, 0.88501010810008973, 0.77110048170009127, 0.7958101922000973, -1.776097630640165, 5.5831371817000992, 2.1854131147000944, 0.53592053006123885, -6.0193547799062133, 0.07111419134149817, -0.42708993500874654, -7.2948887387920971, 4.8715407569505338, 2.2655260369768708, -4.0211003719460461, 12.808431606074596, -9.0651677507131527, 1.3912775655196927, 7.6827989518727335, 4.0735740096747914, -5.8143179216414334, -0.55104947153584205, 6.8165017324031618, 0.15395416123081782, 1.3041906868169402]","[27, 7, 2, 31, 35, 17, 24, 32, 10, 25, 18, 30, 48, 11, 13, 15, 14, 12, 19, 47, 21, 22, 34, 16, 26, 3, 33, 20, 23, 29]"
../data/svm_norm_data/dat_1.txt,../data/svm_norm_data/dat_9.txt,0.75,200,2,0,431,2797,0.6769092182964669,0.7016533333333334,0.9385076330432301,0.8029785156250001,0.73895167269541,"[13.103528857105619, -5.3833231506588275, 12.328551890114335, 4.0418997412774331, 0.69784006937229148, 0.91092566487653559, 1.2505437724958537, 1.2384697735222345, 1.2772547475222296, -9.1033381703496818, 9.2402851712022471, 3.7328443234256259, 1.2478922169957583, -5.2677328183006793, -0.031913384235390585, -0.25718785686462003, -7.2889444369301177, 6.8418187761350815, 2.6497854537461145, 4.9205645659533612, -9.4989076504313559, -3.542159672553256, 9.9217217737211101, 6.0740316783774935, -2.135658796196743]","[2, 7, 30, 17, 24, 31, 27, 10, 18, 25, 15, 13, 19, 14, 12, 11, 21, 22, 32, 29, 20, 3, 23, 16, 28]"
../data/svm_norm_data/dat_1.txt,../data/svm_norm_data/dat_10.txt,0.75,50,1,0,349,2884,0.6758897243107769,0.6946532556908417,0.949493487698987,0.8023234484867012,0.7340568359812037,"[2.1962143201771167, -1.0512387422724394, 2.9691688192925718, 1.0918685466285212, 0.26125518950504573, 0.34364904413660752, 0.36953924733973803, 0.35054394822473706, 0.36868037447473384, -2.2749156173835421, 2.2641273799737931, 0.94137420529097549, 0.25304352421593318, -1.372539273968544, -0.0331008405905047, -0.061607733809993348, -1.805460887478451, 1.5976658358354949, 0.39825837001722297, 2.9496614925220301, -0.44575995083747261, 0.71529740935073549, 2.4343161486937914, 1.6012943758631526, 0.40219064041843378]","[7, 27, 30, 17, 2, 31, 24, 10, 18, 29, 32, 25, 13, 15, 14, 12, 11, 19, 21, 22, 28, 3, 20, 23, 16]"
../data/svm_norm_data/dat_1.txt,../data/svm_norm_data/dat_10.txt,0.75,100,1,0,362,2880,0.6749874686716792,0.6945269410267289,0.9476121562952243,0.8015668992532746,0.7337187934202859,"[2.4276366574152752, -1.077161212459818, 4.4216455451134697, 1.757461443338598, 0.41539611496432055, 0.5262964637860893, 0.65218475213242277, 0.55784145072495328, 0.72340800404325034, -1.0236519177254089, 4.0143529534353917, 1.6963370160432514, 0.12731572961807694, -2.4797313617936836, 0.13742663482535702, -0.17986774789517795, -2.9371221211355225, 2.276255834601169, 0.66163344695761761, -1.169803744835483, 5.6300629716545769, -2.8198196947649832, 2.6864353507938037, 4.2954954509214218, 3.449932216485871, 0.73078745815736146, -0.14558183572454161, 2.1359482050984568, 0.165013489106797, 0.32663246613931951]","[27, 7, 31, 17, 32, 30, 2, 24, 35, 10, 18, 33, 15, 25, 13, 14, 12, 11, 48, 47, 21, 19, 34, 22, 16, 3, 26, 20, 29, 23]"
../data/svm_norm_data/dat_1.txt,../data/svm_norm_data/dat_10.txt,0.75,200,1,0,399,2862,0.6730827067669173,0.6946548597034033,0.9422575976845152,0.7997297795246576,0.7331876942480069,"[4.4163874483369128, -0.3509537442702898, 4.8661625328662845, 2.089243058926769, 0.64603916976262876, 0.6720008778471519, 0.66758866214338952, 0.87806953877716565, 1.2135055517771705, -4.7117884530441643, 6.0951162376133716, 3.0814059348616181, 1.4257086269797374, -2.2124281440960067, 0.26805848790052533, -0.038068478215108947, -3.141348922701328, 2.9662119837238792, 0.66293042699875293, 4.130106213142013, -0.8401826155878438, 0.39652435460626723, 5.1732288961523167, 4.7434448663222621, -0.10766904128456924]","[17, 30, 7, 31, 2, 27, 18, 24, 10, 19, 15, 14, 12, 13, 25, 11, 29, 21, 22, 32, 3, 28, 20, 23, 16]"
../data/svm_norm_data/dat_1.txt,../data/svm_norm_data/dat_10.txt,0.75,50,2,0,323,2891,0.6777944862155388,0.6949778434268833,0.9532561505065124,0.803880888454967,0.7347954129668467,"[4.8146565706694178, -2.5455459413079229, 5.8655130731080503, 1.5447660133153434, 0.61645688384444741, 0.42589496539801691, 0.50177543310121253, 0.41535975623621185, 0.39687575698621097, -3.6548261369552786, 2.8524379695070401, 1.1866003968662591, -0.075234641853334783, -3.1455358513760836, -0.33722348307402145, 0.038193488890084872, -4.2450090888396419, 2.7126301784058438, 1.2513426525010096, 2.7688623057229522, -5.0048169775647562, 0.13835476779823291, 3.9031960243095245, 1.7856462752509745, -0.50333848446702212]","[7, 2, 30, 17, 27, 24, 31, 10, 25, 18, 11, 13, 12, 14, 15, 29, 22, 19, 21, 32, 3, 20, 16, 23, 28]"
../data/svm_norm_data/dat_1.txt,../data/svm_norm_data/dat_10.txt,0.75,100,2,0,350,2882,0.6759899749373434,0.6947680576149121,0.9493487698986975,0.8023483365949119,0.7341420833519855,"[7.7028394706552072, -4.2838061847377977, 9.4936286092996003, 2.8768121287447608, 0.97400225111006711, 0.5779144729911313, 0.88501010810008973, 0.77110048170009127, 0.7958101922000973, -1.776097630640165, 5.5831371817000992, 2.1854131147000944, 0.53592053006123885, -6.0193547799062133, 0.07111419134149817, -0.42708993500874654, -7.2948887387920971, 4.8715407569505338, 2.2655260369768708, -4.0211003719460461, 12.808431606074596, -9.0651677507131527, 1.3912775655196927, 7.6827989518727335, 4.0735740096747914, -5.8143179216414334, -0.55104947153584205, 6.8165017324031618, 0.15395416123081782, 1.3041906868169402]","[27, 7, 2, 31, 35, 17, 24, 32, 10, 25, 18, 30, 48, 11, 13, 15, 14, 12, 19, 47, 21, 22, 34, 16, 26, 3, 33, 20, 23, 29]"
../data/svm_norm_data/dat_1.txt,../data/svm_norm_data/dat_10.txt,0.75,200,2,0,364,2875,0.6752882205513784,0.6948306973781977,0.9473227206946454,0.8016655440573144,0.7339552406153294,"[13.103528857105619, -5.3833231506588275, 12.328551890114335, 4.0418997412774331, 0.69784006937229148, 0.91092566487653559, 1.2505437724958537, 1.2384697735222345, 1.2772547475222296, -9.1033381703496818, 9.2402851712022471, 3.7328443234256259, 1.2478922169957583, -5.2677328183006793, -0.031913384235390585, -0.25718785686462003, -7.2889444369301177, 6.8418187761350815, 2.6497854537461145, 4.9205645659533612, -9.4989076504313559, -3.542159672553256, 9.9217217737211101, 6.0740316783774935, -2.135658796196743]","[2, 7, 30, 17, 24, 31, 27, 10, 18, 25, 15, 13, 19, 14, 12, 11, 21, 22, 32, 29, 20, 3, 23, 16, 28]"
../data/svm_norm_data/dat_2.txt,../data/svm_norm_data/dat_8.txt,0.75,50,1,0,474,2902,0.6621635144601221,0.6883925695264683,0.9311546840958606,0.7915792073095443,0.7262614133266871,"[2.181586498185569, -0.48083210705383317, 3.7260742460588969, 0.38239454633230741, 0.030736073890294476, -0.39286911431387511, 0.19717336859430681, 0.38171647591475244, 0.003604925414753434, -2.8343052860682456, 2.0227496816647639, 1.0317119009147586, -0.087556454021339353, -0.99545494824474856, 0.24722087890876948, -0.38646435511125032, -2.1858025547574376, 2.7126069128712231, 2.1423863612454808, 2.217890885884398, 0.39733217976094515, -0.74038249778474807, 3.6587626734078542, 1.6384315421539342, 1.685179523004116]","[7, 30, 24, 27, 2, 25, 17, 32, 31, 18, 28, 10, 14, 21, 13, 11, 15, 19, 22, 12, 3, 29, 20, 23, 16]"
../data/svm_norm_data/dat_2.txt,../data/svm_norm_data/dat_8.txt,0.75,100,1,0,503,2886,0.6608626038226759,0.6886059559775571,0.9269426289034132,0.7901937720547266,0.7259367108765383,"[2.9973386737485783, -1.0937040584654625, 7.2939896845667915, 0.91708236729674619, -0.024848591485220423, -0.58340740970485527, 0.61716883419181812, 0.78753597401259923, 0.18296882969181757, -0.13043164730629864, 3.5979917453308055, 1.9384520896918107, -0.10274578963562325, -1.973404422507913, -0.019634379876058872, -0.13099782599973828, -3.7533451085013882, 4.332398006693575, 3.7023305510093478, -2.552298365927089, 4.26947973974357, -0.22559243636781146, -0.48125030400837571, 7.2851729387645472, 3.8188466425272125, 2.1727518713053939, -0.25745318182529081, 2.5340431924899249, -0.22273907952080663, 0.81002981948874009]","[7, 31, 24, 27, 32, 25, 17, 2, 35, 33, 18, 10, 48, 14, 13, 15, 21, 11, 19, 16, 22, 47, 29, 34, 30, 12, 3, 20, 26, 23]"
../data/svm_norm_data/dat_2.txt,../data/svm_norm_data/dat_8.txt,0.75,200,1,0,539,2870,0.6588612028419893,0.6885850694444444,0.9217138707334785,0.7882740202471896,0.7252737205421839,"[4.616523498152155, -0.45518659665304484, 7.5137113156947386, 0.81748279130564794, -0.40806662636146079, -1.6983510339679324, 0.26775090513538885, 1.292189692135391, 0.045809632135392075, -5.8285012862307566, 5.8202542781353825, 3.0942392041353957, 0.13785343722448551, -1.4765735125105384, 0.55934854902555531, -0.16230284599699782, -4.0682249816447049, 5.431717388693392, 3.854073382201034, 1.5439632303089534, 3.4078030592261777, -1.099209019143452, 8.4777696802714253, 5.3070381828686317, 0.65062742542185603]","[30, 7, 17, 24, 31, 2, 25, 28, 18, 27, 14, 10, 32, 21, 13, 19, 15, 22, 11, 3, 29, 20, 12, 23, 16]"
../data/svm_norm_data/dat_2.txt,../data/svm_norm_data/dat_8.txt,0.75,50,2,0,484,2894,0.6619633743620534,0.6886498117267348,0.9297022512708787,0.7912237330037082,0.7263134006581186,"[5.6595113809333499, -2.3427865801358307, 7.0631727830550624, 0.81124497307280696, 0.3825708886627569, -0.28641839637551181, 0.43056492686313763, 0.51604370711313696, 0.081778563113136207, -4.2367451013610902, 2.6886556913171091, 1.1479289043631373, -1.1978350843896282, -2.602238072293567, 0.78442001960925034, -1.6318828989328851, -5.1073136856619401, 4.097595138428912, 3.4915022553159258, 5.098970092184822, -3.1715524995721021, -2.8487546715998189, 5.0847923965950033, 1.8974630212798476, -1.1500859622813993]","[7, 2, 27, 30, 24, 25, 17, 31, 18, 10, 21, 14, 13, 11, 15, 12, 32, 19, 22, 3, 20, 29, 28, 16, 23]"
../data/svm_norm_data/dat_2.txt,../data/svm_norm_data/dat_8.txt,0.75,100,2,0,512,2887,0.6598619033323326,0.6882289416846652,0.9256354393609295,0.7894704242799628,0.7254410927717699,"[8.5377976272630232, -3.7347374136466946, 12.173037612157239, 1.3694170380478812, 0.36857920692970075, -0.7163617322074517, 0.56562471535298942, 0.80598670435298314, 0.0057169603529953596, -0.42641611243939914, 5.170938691561461, 2.1506651638529828, -0.66140401073476784, -3.6776326816086384, 0.4671701011078801, -1.2274406888814171, -7.5660941774434249, 7.0781396332068276, 6.7325476683167986, -7.3128050302831422, 12.215801140082574, -5.3998694368192677, -3.2238598468604591, 10.255465932180234, 4.1359180262774098, -5.2072521453097389, -0.70922481029663675, 7.9200381750715181, -0.93181793075966468, 2.5835323681483282]","[27, 7, 31, 2, 35, 24, 25, 17, 32, 48, 18, 10, 14, 13, 21, 11, 15, 16, 19, 34, 12, 47, 22, 30, 20, 3, 33, 29, 26, 23]"
../data/svm_norm_data/dat_2.txt,../data/svm_norm_data/dat_8.txt,0.75,200,2,0,548,2868,0.6581607124987492,0.6884302009777294,0.9204066811909949,0.78769422001243,0.7249742592380733,"[13.258355328102839, -2.9392235295120175, 19.207001544180098, 2.4144479474062819, 0.62910813337747462, -1.8270234585527731, 1.0632004321894699, 1.5849347943574561, 0.21494272835745951, -12.754403312320367, 9.2776716223574525, 4.2889820532525622, -1.385359951494938, -5.143178300604581, 2.9085408571346325, -2.1896194610298298, -12.359958012373037, 11.990936194068301, 10.681436869936032, 4.995135600449192, -5.4946830066506145, -3.3385784192914478, 16.732574076942836, 7.4653024213135133, -0.7705033565769952]","[7, 30, 2, 24, 25, 17, 31, 27, 18, 21, 10, 14, 13, 11, 15, 32, 19, 12, 22, 3, 29, 20, 28, 23, 16]"
../data/svm_norm_data/dat_2.txt,../data/svm_norm_data/dat_9.txt,0.75,50,1,0,478,2770,0.6749074166750075,0.7021825610149446,0.9318019688971323,0.8008583690987124,0.7385836744848798,"[2.181586498185569, -0.48083210705383317, 3.7260742460588969, 0.38239454633230741, 0.030736073890294476, -0.39286911431387511, 0.19717336859430681, 0.38171647591475244, 0.003604925414753434, -2.8343052860682456, 2.0227496816647639, 1.0317119009147586, -0.087556454021339353, -0.99545494824474856, 0.24722087890876948, -0.38646435511125032, -2.1858025547574376, 2.7126069128712231, 2.1423863612454808, 2.217890885884398, 0.39733217976094515, -0.74038249778474807, 3.6587626734078542, 1.6384315421539342, 1.685179523004116]","[7, 30, 24, 27, 2, 25, 17, 32, 31, 18, 28, 10, 14, 21, 13, 11, 15, 19, 22, 12, 3, 29, 20, 23, 16]"
../data/svm_norm_data/dat_2.txt,../data/svm_norm_data/dat_9.txt,0.75,100,1,0,504,2761,0.6732058852967671,0.7020289229440967,0.928092452560993,0.7993855606758833,0.7379801692646292,"[2.9973386737485783, -1.0937040584654625, 7.2939896845667915, 0.91708236729674619, -0.024848591485220423, -0.58340740970485527, 0.61716883419181812, 0.78753597401259923, 0.18296882969181757, -0.13043164730629864, 3.5979917453308055, 1.9384520896918107, -0.10274578963562325, -1.973404422507913, -0.019634379876058872, -0.13099782599973828, -3.7533451085013882, 4.332398006693575, 3.7023305510093478, -2.552298365927089, 4.26947973974357, -0.22559243636781146, -0.48125030400837571, 7.2851729387645472, 3.8188466425272125, 2.1727518713053939, -0.25745318182529081, 2.5340431924899249, -0.22273907952080663, 0.81002981948874009]","[7, 31, 24, 27, 32, 25, 17, 2, 35, 33, 18, 10, 48, 14, 13, 15, 21, 11, 19, 16, 22, 47, 29, 34, 30, 12, 3, 20, 26, 23]"
../data/svm_norm_data/dat_2.txt,../data/svm_norm_data/dat_9.txt,0.75,200,1,0,541,2749,0.670703633269943,0.701746772268634,0.9228135254672564,0.7972389991371872,0.7370604188982838,"[4.616523498152155, -0.45518659665304484, 7.5137113156947386, 0.81748279130564794, -0.40806662636146079, -1.6983510339679324, 0.26775090513538885, 1.292189692135391, 0.045809632135392075, -5.8285012862307566, 5.8202542781353825, 3.0942392041353957, 0.13785343722448551, -1.4765735125105384, 0.55934854902555531, -0.16230284599699782, -4.0682249816447049, 5.431717388693392, 3.854073382201034, 1.5439632303089534, 3.4078030592261777, -1.099209019143452, 8.4777696802714253, 5.3070381828686317, 0.65062742542185603]","[30, 7, 17, 24, 31, 2, 25, 28, 18, 27, 14, 10, 32, 21, 13, 19, 15, 22, 11, 3, 29, 20, 12, 23, 16]"
../data/svm_norm_data/dat_2.txt,../data/svm_norm_data/dat_9.txt,0.75,50,2,0,495,2765,0.6737063357021319,0.7020153033732083,0.9293765159081181,0.7998526522593319,0.7381303116147309,"[5.6595113809333499, -2.3427865801358307, 7.0631727830550624, 0.81124497307280696, 0.3825708886627569, -0.28641839637551181, 0.43056492686313763, 0.51604370711313696, 0.081778563113136207, -4.2367451013610902, 2.6886556913171091, 1.1479289043631373, -1.1978350843896282, -2.602238072293567, 0.78442001960925034, -1.6318828989328851, -5.1073136856619401, 4.097595138428912, 3.4915022553159258, 5.098970092184822, -3.1715524995721021, -2.8487546715998189, 5.0847923965950033, 1.8974630212798476, -1.1500859622813993]","[7, 2, 27, 30, 24, 25, 17, 31, 18, 10, 21, 14, 13, 11, 15, 12, 32, 19, 22, 3, 20, 29, 28, 16, 23]"
../data/svm_norm_data/dat_2.txt,../data/svm_norm_data/dat_9.txt,0.75,100,2,0,521,2756,0.6720048043238915,0.7018606663781912,0.9256669995719788,0.7983756844890174,0.7375241559622598,"[8.5377976272630232, -3.7347374136466946, 12.173037612157239, 1.3694170380478812, 0.36857920692970075, -0.7163617322074517, 0.56562471535298942, 0.80598670435298314, 0.0057169603529953596, -0.42641611243939914, 5.170938691561461, 2.1506651638529828, -0.66140401073476784, -3.6776326816086384, 0.4671701011078801, -1.2274406888814171, -7.5660941774434249, 7.0781396332068276, 6.7325476683167986, -7.3128050302831422, 12.215801140082574, -5.3998694368192677, -3.2238598468604591, 10.255465932180234, 4.1359180262774098, -5.2072521453097389, -0.70922481029663675, 7.9200381750715181, -0.93181793075966468, 2.5835323681483282]","[27, 7, 31, 2, 35, 24, 25, 17, 32, 48, 18, 10, 14, 13, 21, 11, 15, 16, 19, 34, 12, 47, 22, 30, 20, 3, 33, 29, 26, 23]"
../data/svm_norm_data/dat_2.txt,../data/svm_norm_data/dat_9.txt,0.75,200,2,0,546,2743,0.6708037233510159,0.7020421464262437,0.9221001569410757,0.7971631205673758,0.7372299409120981,"[13.258355328102839, -2.9392235295120175, 19.207001544180098, 2.4144479474062819, 0.62910813337747462, -1.8270234585527731, 1.0632004321894699, 1.5849347943574561, 0.21494272835745951, -12.754403312320367, 9.2776716223574525, 4.2889820532525622, -1.385359951494938, -5.143178300604581, 2.9085408571346325, -2.1896194610298298, -12.359958012373037, 11.990936194068301, 10.681436869936032, 4.995135600449192, -5.4946830066506145, -3.3385784192914478, 16.732574076942836, 7.4653024213135133, -0.7705033565769952]","[7, 30, 2, 24, 25, 17, 31, 27, 18, 21, 10, 14, 13, 11, 15, 32, 19, 12, 22, 3, 29, 20, 28, 23, 16]"
../data/svm_norm_data/dat_2.txt,../data/svm_norm_data/dat_10.txt,0.75,50,1,0,422,2851,0.6718796992481203,0.6947210622122283,0.9389290882778581,0.7985722198289125,0.7328423620837663,"[2.181586498185569, -0.48083210705383317, 3.7260742460588969, 0.38239454633230741, 0.030736073890294476, -0.39286911431387511, 0.19717336859430681, 0.38171647591475244, 0.003604925414753434, -2.8343052860682456, 2.0227496816647639, 1.0317119009147586, -0.087556454021339353, -0.99545494824474856, 0.24722087890876948, -0.38646435511125032, -2.1858025547574376, 2.7126069128712231, 2.1423863612454808, 2.217890885884398, 0.39733217976094515, -0.74038249778474807, 3.6587626734078542, 1.6384315421539342, 1.685179523004116]","[7, 30, 24, 27, 2, 25, 17, 32, 31, 18, 28, 10, 14, 21, 13, 11, 15, 19, 22, 12, 3, 29, 20, 23, 16]"
